time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2018-09-24 21:15:00,1.648354,0.0,4.584,0.06089,-2.9356459999999993,-0.04468787123499999
2018-09-24 21:30:00,1.4633637999999998,0.0,4.584,0.06089,-3.1206362,-0.0475038845545
2018-09-24 21:45:00,1.1841005999999998,0.0,4.584,0.06089,-3.3998994,-0.051754968616499995
2018-09-24 22:00:00,1.2065664,0.0,4.584,0.05586,-3.3774336,-0.047165860223999996
2018-09-24 22:15:00,1.5852032,0.0,4.584,0.05586,-2.9987967999999996,-0.041878197311999994
2018-09-24 22:30:00,1.4787404,0.0,4.584,0.05586,-3.1052595999999997,-0.04336495031399999
2018-09-24 22:45:00,1.1187858,0.0,4.584,0.05586,-3.4652141999999997,-0.048391716302999994
2018-09-24 23:00:00,1.053914,0.0,4.476,0.04609,-3.422086,-0.039430985935
2018-09-24 23:15:00,1.1037578,0.0,4.476,0.04609,-3.3722422,-0.0388566607495
2018-09-24 23:30:00,0.9977222,0.0,4.476,0.04609,-3.4782778,-0.0400784559505
2018-09-24 23:45:00,0.9316438,0.0,4.476,0.04609,-3.5443562,-0.0408398443145
2018-09-25 00:00:00,0.8889020000000001,0.0,4.284,0.0411599999999999,-3.395098,-0.034935558419999915
2018-09-25 00:15:00,0.8249404,0.0,4.284,0.0411599999999999,-3.4590596,-0.03559372328399991
2018-09-25 00:30:00,0.7391218,0.0,4.284,0.0411599999999999,-3.5448782,-0.036476796677999905
2018-09-25 00:45:00,0.8022734,0.0,4.284,0.0411599999999999,-3.4817266,-0.03582696671399991
2018-09-25 01:00:00,0.8772017999999999,0.0,3.948,0.04345,-3.0707982,-0.033356545447500004
2018-09-25 01:15:00,0.7578014,0.0,3.948,0.04345,-3.1901986,-0.034653532292500004
2018-09-25 01:30:00,0.7905606000000001,0.0,3.948,0.04345,-3.1574394,-0.0342976854825
2018-09-25 01:45:00,0.8149936,0.0,3.948,0.04345,-3.1330064,-0.034032282020000006
2018-09-25 02:00:00,0.8308492000000001,0.0,4.008,0.04428,-3.1771507999999997,-0.035171059356
2018-09-25 02:15:00,0.7593944,0.0,4.008,0.04428,-3.2486056,-0.035962063992
2018-09-25 02:30:00,0.7574982,0.0,4.008,0.04428,-3.2505018,-0.035983054926
2018-09-25 02:45:00,0.8793788,0.0,4.008,0.04428,-3.1286212,-0.034633836684
2018-09-25 03:00:00,0.8106216,0.0,3.144,0.04496,-2.3333784,-0.026227173216
2018-09-25 03:15:00,0.7211748,0.0,3.144,0.04496,-2.4228252,-0.027232555248
2018-09-25 03:30:00,0.796346,0.0,3.144,0.04496,-2.3476540000000004,-0.026387630960000005
2018-09-25 03:45:00,0.8489169999999999,0.0,3.144,0.04496,-2.295083,-0.02579673292
2018-09-25 04:00:00,0.890924,0.0,3.084,0.04449,-2.193076,-0.024392487810000002
2018-09-25 04:15:00,0.8058618,0.0,3.084,0.04449,-2.2781382,-0.0253385921295
2018-09-25 04:30:00,0.7808924,0.0,3.084,0.04449,-2.3031076,-0.025616314281000002
2018-09-25 04:45:00,0.8233154,0.0,3.084,0.04449,-2.2606846000000003,-0.025144464463500004
2018-09-25 05:00:00,0.7495780000000001,0.816,2.664,0.05409,-2.730422,-0.036922131494999996
2018-09-25 05:15:00,0.907817,0.816,2.664,0.05409,-2.572183,-0.034782344617499995
2018-09-25 05:30:00,0.9545874,0.816,2.664,0.05409,-2.5254126,-0.034149891883500004
2018-09-25 05:45:00,1.0549404,0.816,2.664,0.05409,-2.4250596,-0.032792868440999996
2018-09-25 06:00:00,1.3176862,4.512,3.072,0.06753,-6.2663138,-0.10579104272850001
2018-09-25 06:15:00,1.3557258,4.512,3.072,0.06753,-6.2282741999999995,-0.1051488391815
2018-09-25 06:30:00,1.8333308,4.512,3.072,0.06753,-5.7506692,-0.09708567276900001
2018-09-25 06:45:00,1.378494,4.512,3.072,0.06753,-6.205506,-0.10476445504500001
2018-09-25 07:00:00,1.746679,10.0,3.036,0.07693,-11.289321,-0.21712186613249998
2018-09-25 07:15:00,2.7170324,10.0,3.036,0.07693,-10.3189676,-0.198459544367
2018-09-25 07:30:00,1.6588528,10.0,3.036,0.07693,-11.3771472,-0.218810983524
2018-09-25 07:45:00,1.3008448,10.0,3.036,0.07693,-11.7351552,-0.22569637238399998
2018-09-25 08:00:00,1.2105426,11.2,3.468,0.07501,-13.4574574,-0.2523609698935
2018-09-25 08:15:00,1.4830704000000003,11.2,3.468,0.07501,-13.184929599999998,-0.24725039232399995
2018-09-25 08:30:00,1.4234176,11.2,3.468,0.07501,-13.244582399999999,-0.24836903145599995
2018-09-25 08:45:00,1.8010162,11.2,3.468,0.07501,-12.8669838,-0.24128811370949999
2018-09-25 09:00:00,1.858405,10.944,3.144,0.06861,-12.229595000000002,-0.20976812823750005
2018-09-25 09:15:00,1.779625,10.944,3.144,0.06861,-12.308375000000002,-0.21111940218750005
2018-09-25 09:30:00,2.0283702000000003,10.944,3.144,0.06861,-12.0596298,-0.2068528001445
2018-09-25 09:45:00,2.6021246,10.944,3.144,0.06861,-11.485875400000001,-0.19701147779850003
2018-09-25 10:00:00,2.399774,11.664,2.964,0.0653499999999999,-12.228226,-0.19977864227499967
2018-09-25 10:15:00,2.650795,11.664,2.964,0.0653499999999999,-11.977205,-0.19567758668749968
2018-09-25 10:30:00,2.8460068,11.664,2.964,0.0653499999999999,-11.7819932,-0.1924883139049997
2018-09-25 10:45:00,3.099377,11.664,2.964,0.0653499999999999,-11.528623,-0.18834887826249969
2018-09-25 11:00:00,3.4330036,11.872,2.8080000000000003,0.06699,-11.2469964,-0.188359072209
2018-09-25 11:15:00,3.4489322,11.872,2.8080000000000003,0.06699,-11.2310678,-0.18809230798049997
2018-09-25 11:30:00,3.673588,11.872,2.8080000000000003,0.06699,-11.006412,-0.18432988496999997
2018-09-25 11:45:00,3.813713,11.872,2.8080000000000003,0.06699,-10.866287,-0.18198314153249998
2018-09-25 12:00:00,4.0372382,11.84,2.664,0.06088,-10.4667618,-0.159304114596
2018-09-25 12:15:00,4.0642562,11.84,2.664,0.06088,-10.439743799999999,-0.15889290063599998
2018-09-25 12:30:00,4.1398106,11.84,2.664,0.06088,-10.3641894,-0.157742962668
2018-09-25 12:45:00,4.305428,11.84,2.664,0.06088,-10.198571999999999,-0.15522226583999998
2018-09-25 13:00:00,4.941525,11.552,2.412,0.05586,-9.022474999999998,-0.12599886337499996
2018-09-25 13:15:00,4.346541199999999,11.552,2.412,0.05586,-9.6174588,-0.134307812142
2018-09-25 13:30:00,4.4242642,11.552,2.412,0.05586,-9.539735799999999,-0.13322241044699998
2018-09-25 13:45:00,4.4987828,11.552,2.412,0.05586,-9.465217199999998,-0.13218175819799996
2018-09-25 14:00:00,4.263735400000001,11.088,2.184,0.0569,-9.008264599999997,-0.12814256393499995
2018-09-25 14:15:00,3.6244362,11.088,2.184,0.0569,-9.647563799999999,-0.13723659505499997
2018-09-25 14:30:00,4.8795704,11.088,2.184,0.0569,-8.392429599999998,-0.11938231105999997
2018-09-25 14:45:00,5.5522972,11.088,2.184,0.0569,-7.7197027999999985,-0.10981277232999997
2018-09-25 15:00:00,4.4837024,9.568,2.04,0.06003,-7.1242976,-0.106917896232
2018-09-25 15:15:00,5.367018600000001,9.568,2.04,0.06003,-6.2409814,-0.0936615283605
2018-09-25 15:30:00,6.5140346000000005,9.568,2.04,0.06003,-5.0939654,-0.0764476857405
2018-09-25 15:45:00,6.425047599999999,9.568,2.04,0.06003,-5.182952400000001,-0.07778315814300002
2018-09-25 16:00:00,6.101145799999999,6.368,1.608,0.06431,-1.8748542000000015,-0.030142968400500028
2018-09-25 16:15:00,4.852483,6.368,1.608,0.06431,-3.1235170000000005,-0.05021834456750001
2018-09-25 16:30:00,5.008979,6.368,1.608,0.06431,-2.967021000000001,-0.04770228012750002
2018-09-25 16:45:00,4.4153948000000005,6.368,1.608,0.06431,-3.5606052000000004,-0.05724563010300001
2018-09-25 17:00:00,4.2451204,0.0,1.368,0.07145,2.8771204,0.051392563145
2018-09-25 17:15:00,4.6638398,0.0,1.368,0.07145,3.2958397999999995,0.05887193842749999
2018-09-25 17:30:00,3.1159848,0.0,1.368,0.07145,1.7479848,0.03122337849
2018-09-25 17:45:00,3.7145068,0.0,1.368,0.07145,2.3465068000000002,0.041914477715
2018-09-25 18:00:00,3.9747838,0.0,1.068,0.0772,2.9067838,0.05610092734
2018-09-25 18:15:00,3.0293896,0.0,1.068,0.0772,1.9613896,0.03785481928
2018-09-25 18:30:00,2.0865746,0.0,1.068,0.0772,1.0185746,0.01965848978
2018-09-25 18:45:00,2.0155978,0.0,1.068,0.0772,0.9475978,0.018288637540000003
2018-09-25 19:00:00,1.5922706,0.0,0.96,0.08901,0.6322706,0.014069601526500001
2018-09-25 19:15:00,1.5982976,0.0,0.96,0.08901,0.6382976,0.014203717344000001
2018-09-25 19:30:00,1.2149868,0.0,0.96,0.08901,0.25498679999999996,0.005674093767
2018-09-25 19:45:00,1.3020478,0.0,0.96,0.08901,0.3420478,0.007611418669500001
2018-09-25 20:00:00,3.2941928000000003,0.0,1.056,0.07973,2.2381928,0.044612777986
2018-09-25 20:15:00,2.3408046,0.0,1.056,0.07973,1.2848045999999997,0.025609367689499993
2018-09-25 20:30:00,2.9971104,0.0,1.056,0.07973,1.9411104,0.038691183048
2018-09-25 20:45:00,1.7578778,0.0,1.056,0.07973,0.7018777999999999,0.013990179248499997
2018-09-25 21:00:00,1.7545146000000005,0.0,1.392,0.07439,0.3625146000000006,0.0067418652735000105
2018-09-25 21:15:00,2.4515748,0.0,1.392,0.07439,1.0595748,0.019705442343
2018-09-25 21:30:00,4.7905298,0.0,1.392,0.07439,3.3985298,0.0632041579555
2018-09-25 21:45:00,3.6985776,0.0,1.392,0.07439,2.3065776000000002,0.042896576916000004
2018-09-25 22:00:00,3.6476012,0.0,1.896,0.06353,1.7516012,0.027819806059000002
2018-09-25 22:15:00,3.4421902,0.0,1.896,0.06353,1.5461902000000003,0.024557365851500007
2018-09-25 22:30:00,3.5595246,0.0,1.896,0.06353,1.6635246000000001,0.026420929459500003
2018-09-25 22:45:00,3.463643,0.0,1.896,0.06353,1.567643,0.0248980899475
2018-09-25 23:00:00,2.87489,0.0,2.592,0.05001,0.2828900000000001,0.003536832225000001
2018-09-25 23:15:00,1.4988304,0.0,2.592,0.05001,-1.0931696000000002,-0.013667352924000002
2018-09-25 23:30:00,1.184392,0.0,2.592,0.05001,-1.4076080000000002,-0.01759861902
2018-09-25 23:45:00,0.970798,0.0,2.592,0.05001,-1.621202,-0.020269078005
2018-09-26 00:00:00,0.8001919999999999,0.0,3.3120000000000003,0.04405,-2.5118080000000003,-0.027661285600000002
2018-09-26 00:15:00,0.8160399999999999,0.0,3.3120000000000003,0.04405,-2.49596,-0.027486759500000003
2018-09-26 00:30:00,0.8686274,0.0,3.3120000000000003,0.04405,-2.4433726,-0.0269076407575
2018-09-26 00:45:00,0.8950284000000002,0.0,3.3120000000000003,0.04405,-2.4169716,-0.026616899745000002
2018-09-26 01:00:00,0.7453676000000001,0.0,3.588,0.04214,-2.8426324,-0.029947132333999996
2018-09-26 01:15:00,0.7383492,0.0,3.588,0.04214,-2.8496508,-0.030021071177999997
2018-09-26 01:30:00,0.8472104,0.0,3.588,0.04214,-2.7407896000000003,-0.028874218436
2018-09-26 01:45:00,0.8277702,0.0,3.588,0.04214,-2.7602298000000003,-0.029079020943
2018-09-26 02:00:00,0.7853692,0.0,3.588,0.03404,-2.8026308,-0.023850388108
2018-09-26 02:15:00,0.8304748,0.0,3.588,0.03404,-2.7575252,-0.023466539451999998
2018-09-26 02:30:00,0.8563922,0.0,3.588,0.03404,-2.7316078,-0.023245982378
2018-09-26 02:45:00,0.6922426,0.0,3.588,0.03404,-2.8957574,-0.024642895474
2018-09-26 03:00:00,0.7653134,0.0,3.3839999999999995,0.02984,-2.6186865999999993,-0.019535402035999995
2018-09-26 03:15:00,0.8821325999999999,0.0,3.3839999999999995,0.02984,-2.5018673999999996,-0.018663930803999997
2018-09-26 03:30:00,0.7885633999999999,0.0,3.3839999999999995,0.02984,-2.5954365999999993,-0.019361957035999994
2018-09-26 03:45:00,0.7313503999999998,0.0,3.3839999999999995,0.02984,-2.6526495999999997,-0.019788766015999996
2018-09-26 04:00:00,0.7450787999999999,0.0,3.168,0.0321,-2.4229212,-0.01944394263
2018-09-26 04:15:00,0.9036932,0.0,3.168,0.0321,-2.2643068,-0.018171062069999997
2018-09-26 04:30:00,0.7260072,0.0,3.168,0.0321,-2.4419928000000004,-0.01959699222
2018-09-26 04:45:00,0.7702124,0.0,3.168,0.0321,-2.3977876,-0.019242245489999997
2018-09-26 05:00:00,0.8146924,0.112,3.3480000000000003,0.04301,-2.6453076000000006,-0.028443669969000007
2018-09-26 05:15:00,0.8715594,0.112,3.3480000000000003,0.04301,-2.5884406,-0.027832207551500003
2018-09-26 05:30:00,0.7887826,0.112,3.3480000000000003,0.04301,-2.6712174000000006,-0.028722265093500007
2018-09-26 05:45:00,0.7682558,0.112,3.3480000000000003,0.04301,-2.6917442000000005,-0.028942979510500004
2018-09-26 06:00:00,0.961699,2.768,3.012,0.05708,-4.818300999999999,-0.06875715526999998
2018-09-26 06:15:00,1.0239554,2.768,3.012,0.05708,-4.756044599999999,-0.06786875644199998
2018-09-26 06:30:00,1.9144956,2.768,3.012,0.05708,-3.8655043999999994,-0.05516074778799999
2018-09-26 06:45:00,4.114660000000001,2.768,3.012,0.05708,-1.6653399999999987,-0.02376440179999998
2018-09-26 07:00:00,4.6314404,5.552,3.192,0.0643,-4.1125596,-0.06610939556999999
2018-09-26 07:15:00,4.2418456,5.552,3.192,0.0643,-4.502154399999999,-0.07237213197999999
2018-09-26 07:30:00,2.3061722,5.552,3.192,0.0643,-6.4378278,-0.103488081885
2018-09-26 07:45:00,1.9020518,5.552,3.192,0.0643,-6.8419482,-0.109984317315
2018-09-26 08:00:00,2.0238556,3.408,5.196,0.06298,-6.580144399999999,-0.10360437357799998
2018-09-26 08:15:00,1.6271272,3.408,5.196,0.06298,-6.976872799999999,-0.10985086223599998
2018-09-26 08:30:00,1.4214632,3.408,5.196,0.06298,-7.182536799999999,-0.11308904191599999
2018-09-26 08:45:00,1.6015262,3.408,5.196,0.06298,-7.002473799999999,-0.11025394998099997
2018-09-26 09:00:00,1.7425026,3.824,5.699999999999999,0.05292,-7.781497399999999,-0.10294921060199999
2018-09-26 09:15:00,1.9055158,3.824,5.699999999999999,0.05292,-7.618484199999999,-0.100792545966
2018-09-26 09:30:00,1.9417888,3.824,5.699999999999999,0.05292,-7.582211199999999,-0.100312654176
2018-09-26 09:45:00,2.1815318,3.824,5.699999999999999,0.05292,-7.342468199999999,-0.09714085428599999
2018-09-26 10:00:00,2.2108566,7.136,6.228,0.04611,-11.153143400000001,-0.1285678605435
2018-09-26 10:15:00,2.6580104,7.136,6.228,0.04611,-10.7059896,-0.123413295114
2018-09-26 10:30:00,2.558704,7.136,6.228,0.04611,-10.805296,-0.12455804964
2018-09-26 10:45:00,2.2991752,7.136,6.228,0.04611,-11.0648248,-0.127549767882
2018-09-26 11:00:00,3.066535,8.768,6.5280000000000005,0.03805,-12.229465000000001,-0.1163327858125
2018-09-26 11:15:00,3.7036426,8.768,6.5280000000000005,0.03805,-11.592357400000001,-0.11027229976750001
2018-09-26 11:30:00,3.2908308,8.768,6.5280000000000005,0.03805,-12.005169200000001,-0.11419917201500002
2018-09-26 11:45:00,3.7324824,8.768,6.5280000000000005,0.03805,-11.5635176,-0.10999796117
2018-09-26 12:00:00,3.9269418,4.752,6.851999999999999,0.03294,-7.677058199999999,-0.063220574277
2018-09-26 12:15:00,3.129708,4.752,6.851999999999999,0.03294,-8.474291999999998,-0.06978579461999998
2018-09-26 12:30:00,3.5793906,4.752,6.851999999999999,0.03294,-8.0246094,-0.06608265840899999
2018-09-26 12:45:00,4.145163800000001,4.752,6.851999999999999,0.03294,-7.458836199999999,-0.06142351610699998
2018-09-26 13:00:00,4.1651326,2.592,6.972,0.03198,-5.3988674,-0.04316394486300001
2018-09-26 13:15:00,3.296373,2.592,6.972,0.03198,-6.267627,-0.050109677865
2018-09-26 13:30:00,3.4399006,2.592,6.972,0.03198,-6.1240994,-0.048962174703
2018-09-26 13:45:00,2.9734216000000004,2.592,6.972,0.03198,-6.5905784,-0.052691674308
2018-09-26 14:00:00,4.5714924,3.616,7.044,0.03082,-6.0885076,-0.046911951058
2018-09-26 14:15:00,4.150677,3.616,7.044,0.03082,-6.509323,-0.050154333715
2018-09-26 14:30:00,4.7448712,3.616,7.044,0.03082,-5.9151288,-0.045576067404
2018-09-26 14:45:00,4.3402788,3.616,7.044,0.03082,-6.3197212,-0.048693451846
2018-09-26 15:00:00,4.2498616,3.488,6.720000000000001,0.03478,-5.9581384,-0.051806013388
2018-09-26 15:15:00,4.3906438,3.488,6.720000000000001,0.03478,-5.8173562,-0.05058191215899999
2018-09-26 15:30:00,4.3589458,3.488,6.720000000000001,0.03478,-5.8490542,-0.050857526269
2018-09-26 15:45:00,3.460885,3.488,6.720000000000001,0.03478,-6.747115,-0.058666164925
2018-09-26 16:00:00,4.333608,2.192,6.324,0.03775,-4.182392,-0.0394713245
2018-09-26 16:15:00,4.0028958,2.192,6.324,0.03775,-4.5131042,-0.042592420887499996
2018-09-26 16:30:00,3.5758874,2.192,6.324,0.03775,-4.9401126,-0.0466223126625
2018-09-26 16:45:00,1.744696,2.192,6.324,0.03775,-6.771304,-0.06390418149999999
2018-09-26 17:00:00,2.0997912,0.0,6.564,0.05209,-4.4642088,-0.058135159097999996
2018-09-26 17:15:00,2.298242,0.0,6.564,0.05209,-4.265758,-0.055550833555
2018-09-26 17:30:00,1.8265426,0.0,6.564,0.05209,-4.7374574,-0.0616935389915
2018-09-26 17:45:00,3.477904,0.0,6.564,0.05209,-3.086096,-0.040188685159999994
2018-09-26 18:00:00,5.2827064,0.0,6.5280000000000005,0.0649,-1.2452936000000001,-0.020204888660000003
2018-09-26 18:15:00,5.1248066,0.0,6.5280000000000005,0.0649,-1.4031934000000001,-0.022766812915000004
2018-09-26 18:30:00,5.2051768,0.0,6.5280000000000005,0.0649,-1.3228232000000002,-0.021462806420000004
2018-09-26 18:45:00,5.310426400000001,0.0,6.5280000000000005,0.0649,-1.2175735999999997,-0.019755131659999994
2018-09-26 19:00:00,4.3854108,0.0,6.300000000000001,0.069,-1.9145892000000009,-0.03302666370000002
2018-09-26 19:15:00,4.3273624,0.0,6.300000000000001,0.069,-1.9726376000000005,-0.03402799860000001
2018-09-26 19:30:00,4.909304,0.0,6.300000000000001,0.069,-1.390696000000001,-0.02398950600000002
2018-09-26 19:45:00,3.4685322000000003,0.0,6.300000000000001,0.069,-2.8314678000000004,-0.04884281955000001
2018-09-26 20:00:00,5.1451776,0.0,6.048,0.0591799999999999,-0.9028223999999998,-0.013357257407999975
2018-09-26 20:15:00,2.453041,0.0,6.048,0.0591799999999999,-3.5949590000000002,-0.053187418404999916
2018-09-26 20:30:00,2.7488460000000003,0.0,6.048,0.0591799999999999,-3.2991539999999997,-0.04881098342999991
2018-09-26 20:45:00,2.766339,0.0,6.048,0.0591799999999999,-3.281661,-0.04855217449499992
2018-09-26 21:00:00,2.5249148,0.0,6.432,0.04808,-3.9070852000000005,-0.046963164104000005
2018-09-26 21:15:00,1.9788982,0.0,6.432,0.04808,-4.453101800000001,-0.053526283636000004
2018-09-26 21:30:00,2.033611,0.0,6.432,0.04808,-4.398389,-0.05286863578
2018-09-26 21:45:00,3.4212514,0.0,6.432,0.04808,-3.0107486000000003,-0.036189198172
2018-09-26 22:00:00,3.6680622,0.0,6.48,0.04308,-2.8119378000000004,-0.030284570106000004
2018-09-26 22:15:00,4.3536586,0.0,6.48,0.04308,-2.1263414000000003,-0.022900696878000004
2018-09-26 22:30:00,2.430025,0.0,6.48,0.04308,-4.049975,-0.04361823075
2018-09-26 22:45:00,1.6361054,0.0,6.48,0.04308,-4.8438946000000005,-0.05216874484200001
2018-09-26 23:00:00,1.6640908,0.0,6.0120000000000005,0.03784,-4.3479092,-0.041131221032
2018-09-26 23:15:00,1.687147,0.0,6.0120000000000005,0.03784,-4.324853000000001,-0.04091310938000001
2018-09-26 23:30:00,1.6108326000000002,0.0,6.0120000000000005,0.03784,-4.4011674,-0.041635043604
2018-09-26 23:45:00,1.5495945999999998,0.0,6.0120000000000005,0.03784,-4.462405400000001,-0.042214355084
2018-09-27 00:00:00,1.4975032,0.0,5.376,0.03299,-3.8784968000000006,-0.031987902358
2018-09-27 00:15:00,1.5518047999999998,0.0,5.376,0.03299,-3.8241952000000006,-0.031540049912000004
2018-09-27 00:30:00,1.439758,0.0,5.376,0.03299,-3.936242,-0.032464155895
2018-09-27 00:45:00,1.3754018,0.0,5.376,0.03299,-4.000598200000001,-0.03299493365450001
2018-09-27 01:00:00,1.143426,0.0,4.848000000000001,0.03247,-3.704574000000001,-0.030071879445000005
2018-09-27 01:15:00,1.0036968,0.0,4.848000000000001,0.03247,-3.8443032000000006,-0.031206131226000005
2018-09-27 01:30:00,0.9626302,0.0,4.848000000000001,0.03247,-3.8853698000000008,-0.03153948935150001
2018-09-27 01:45:00,1.0737434,0.0,4.848000000000001,0.03247,-3.774256600000001,-0.030637527950500006
2018-09-27 02:00:00,0.9916148,0.0,4.428,0.03804,-3.4363852,-0.032680023252
2018-09-27 02:15:00,0.806834,0.0,4.428,0.03804,-3.6211659999999997,-0.034437288659999996
2018-09-27 02:30:00,0.8379828,0.0,4.428,0.03804,-3.5900172,-0.034141063572
2018-09-27 02:45:00,0.899071,0.0,4.428,0.03804,-3.5289289999999998,-0.03356011479
2018-09-27 03:00:00,0.8696994,0.0,4.5120000000000005,0.03805,-3.6423006000000004,-0.034647384457500006
2018-09-27 03:15:00,0.7812732,0.0,4.5120000000000005,0.03805,-3.7307268000000002,-0.035488538685
2018-09-27 03:30:00,0.8911544,0.0,4.5120000000000005,0.03805,-3.6208456000000004,-0.03444329377000001
2018-09-27 03:45:00,0.8999978000000001,0.0,4.5120000000000005,0.03805,-3.6120022000000005,-0.0343591709275
2018-09-27 04:00:00,0.8370542,0.0,3.9,0.03803,-3.0629458,-0.0291209571935
2018-09-27 04:15:00,0.8608486,0.0,3.9,0.03803,-3.0391513999999997,-0.028894731935499997
2018-09-27 04:30:00,0.8581302,0.0,3.9,0.03803,-3.0418697999999997,-0.028920577123499998
2018-09-27 04:45:00,0.8636166000000001,0.0,3.9,0.03803,-3.0363834,-0.0288684151755
2018-09-27 05:00:00,0.8043868000000001,0.608,4.0920000000000005,0.04709,-3.8956132,-0.045861106397
2018-09-27 05:15:00,0.9210746,0.608,4.0920000000000005,0.04709,-3.7789254000000003,-0.04448739927150001
2018-09-27 05:30:00,0.9107972,0.608,4.0920000000000005,0.04709,-3.7892028,-0.044608389963
2018-09-27 05:45:00,0.7601918000000001,0.608,4.0920000000000005,0.04709,-3.9398082,-0.0463813920345
2018-09-27 06:00:00,0.9809988,2.976,3.3839999999999995,0.0664,-5.379001199999999,-0.08929141991999999
2018-09-27 06:15:00,1.4261004000000002,2.976,3.3839999999999995,0.0664,-4.933899599999999,-0.08190273336
2018-09-27 06:30:00,1.5485214,2.976,3.3839999999999995,0.0664,-4.811478599999999,-0.07987054475999998
2018-09-27 06:45:00,2.1793628,2.976,3.3839999999999995,0.0664,-4.1806372,-0.06939857751999999
2018-09-27 07:00:00,2.9533808,5.776,3.252,0.07397,-6.074619199999999,-0.11233489555599997
2018-09-27 07:15:00,1.9537252,5.776,3.252,0.07397,-7.074274799999999,-0.13082102673899995
2018-09-27 07:30:00,1.4410619999999998,5.776,3.252,0.07397,-7.586937999999999,-0.14030145096499996
2018-09-27 07:45:00,1.24575,5.776,3.252,0.07397,-7.782249999999999,-0.14391325812499997
2018-09-27 08:00:00,1.4197378,8.16,3.564,0.07182,-10.3042622,-0.18501302780099999
2018-09-27 08:15:00,1.5033819999999998,8.16,3.564,0.07182,-10.220618,-0.18351119618999998
2018-09-27 08:30:00,1.3975224000000002,8.16,3.564,0.07182,-10.3264776,-0.185411905308
2018-09-27 08:45:00,1.6964088,8.16,3.564,0.07182,-10.0275912,-0.18004539999599997
2018-09-27 09:00:00,2.1133958,9.28,3.54,0.0649599999999999,-10.706604200000001,-0.17387525220799976
2018-09-27 09:15:00,2.1291674,9.28,3.54,0.0649599999999999,-10.6908326,-0.17361912142399977
2018-09-27 09:30:00,2.0893454,9.28,3.54,0.0649599999999999,-10.730654600000001,-0.17426583070399976
2018-09-27 09:45:00,2.9564062,9.28,3.54,0.0649599999999999,-9.8635938,-0.16018476331199977
2018-09-27 10:00:00,3.6720052,10.336,3.096,0.05993,-9.759994800000001,-0.146229122091
2018-09-27 10:15:00,4.252791000000001,10.336,3.096,0.05993,-9.179209,-0.13752749884249998
2018-09-27 10:30:00,3.1518538,10.336,3.096,0.05993,-10.2801462,-0.1540222904415
2018-09-27 10:45:00,3.752257,10.336,3.096,0.05993,-9.679743,-0.1450267494975
2018-09-27 11:00:00,3.8048806,10.928,2.928,0.05457,-10.051119400000001,-0.13712239641450003
2018-09-27 11:15:00,3.9292824,10.928,2.928,0.05457,-9.926717600000002,-0.13542524485800003
2018-09-27 11:30:00,3.8690738,10.928,2.928,0.05457,-9.986926200000003,-0.13624664068350004
2018-09-27 11:45:00,4.209588,10.928,2.928,0.05457,-9.646412000000002,-0.13160117571000002
2018-09-27 12:00:00,4.149317,10.784,2.988,0.0470499999999999,-9.622683,-0.11318680878749976
2018-09-27 12:15:00,4.2440492,10.784,2.988,0.0470499999999999,-9.5279508,-0.11207252128499974
2018-09-27 12:30:00,4.636554,10.784,2.988,0.0470499999999999,-9.135446,-0.10745568357499977
2018-09-27 12:45:00,6.148288600000001,10.784,2.988,0.0470499999999999,-7.6237113999999995,-0.0896739053424998
2018-09-27 13:00:00,4.7373572,10.352,3.156,0.04437,-8.770642800000001,-0.09728835525900001
2018-09-27 13:15:00,4.6191372,10.352,3.156,0.04437,-8.888862800000002,-0.09859971060900002
2018-09-27 13:30:00,4.7408652,10.352,3.156,0.04437,-8.767134800000001,-0.09724944276900001
2018-09-27 13:45:00,4.6001156000000005,10.352,3.156,0.04437,-8.9078844,-0.098810707707
2018-09-27 14:00:00,4.6056402,9.472,3.396,0.0462999999999999,-8.262359799999999,-0.09563681468499977
2018-09-27 14:15:00,5.2251236,9.472,3.396,0.0462999999999999,-7.642876399999999,-0.08846629432999979
2018-09-27 14:30:00,5.7905248,9.472,3.396,0.0462999999999999,-7.0774751999999985,-0.0819217754399998
2018-09-27 14:45:00,4.571822,9.472,3.396,0.0462999999999999,-8.296177999999998,-0.09602826034999976
2018-09-27 15:00:00,4.538834,7.52,3.42,0.0461899999999999,-6.401166,-0.07391746438499984
2018-09-27 15:15:00,4.5413378,7.52,3.42,0.0461899999999999,-6.3986621999999995,-0.07388855175449983
2018-09-27 15:30:00,4.6014312,7.52,3.42,0.0461899999999999,-6.338568799999999,-0.07319462321799983
2018-09-27 15:45:00,4.2964078,7.52,3.42,0.0461899999999999,-6.6435922,-0.07671688092949983
2018-09-27 16:00:00,4.1895408000000005,3.472,3.3600000000000003,0.05391,-2.6424592000000002,-0.035613743868
2018-09-27 16:15:00,4.3674932,3.472,3.3600000000000003,0.05391,-2.4645068000000006,-0.03321539039700001
2018-09-27 16:30:00,4.133460400000001,3.472,3.3600000000000003,0.05391,-2.6985396,-0.036369567459
2018-09-27 16:45:00,4.1300808,3.472,3.3600000000000003,0.05391,-2.7019192000000007,-0.03641511601800001
2018-09-27 17:00:00,4.0861724,0.0,3.996,0.06285,0.09017239999999971,0.0014168338349999955
2018-09-27 17:15:00,5.6461502,0.0,3.996,0.06285,1.6501502000000001,0.025927985017500002
