,time,ev_power,household_power,renewable_power,EUR/kWh,House&RW_load,total_load,total_cost,Available_energy_sources,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
2170,2017-06-23 14:30:00,11.1,0.3044664,1.155,0.02507,-0.8505336,10.2494664,0.064238530662,"[{'vehicle_id': 54, 'energy': 74.5017643110237}, {'vehicle_id': 55, 'energy': 71.26992094363757}, {'vehicle_id': 56, 'energy': 61.27015215210156}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5017643110237,71.26992094363757,61.27015215210156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,2017-06-23 14:45:00,14.8,1.5768818,1.155,0.02507,0.4218818,15.2218818,0.09540314418149999,"[{'vehicle_id': 54, 'energy': 75.4267643110237}, {'vehicle_id': 55, 'energy': 72.19492094363757}, {'vehicle_id': 56, 'energy': 62.19515215210156}, {'vehicle_id': 57, 'energy': 59.734020588909274}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4267643110237,72.19492094363757,62.19515215210156,59.73402058890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,2017-06-23 15:00:00,14.8,0.4718545999999999,0.9339999999999999,0.02498,-0.46214540000000004,14.3378546,0.089539901977,"[{'vehicle_id': 54, 'energy': 76.35176431102371}, {'vehicle_id': 55, 'energy': 73.11992094363757}, {'vehicle_id': 56, 'energy': 63.12015215210156}, {'vehicle_id': 57, 'energy': 60.65902058890927}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35176431102371,73.11992094363757,63.12015215210156,60.65902058890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,2017-06-23 15:15:00,14.8,0.368113,0.9339999999999999,0.02498,-0.5658869999999999,14.234113,0.088892035685,"[{'vehicle_id': 54, 'energy': 77.27676431102371}, {'vehicle_id': 55, 'energy': 74.04492094363758}, {'vehicle_id': 56, 'energy': 64.04515215210156}, {'vehicle_id': 57, 'energy': 61.584020588909276}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27676431102371,74.04492094363758,64.04515215210156,61.58402058890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,2017-06-23 15:30:00,14.8,0.8796512,0.9339999999999999,0.02498,-0.054348799999999975,14.745651200000001,0.092086591744,"[{'vehicle_id': 54, 'energy': 78.20176431102371}, {'vehicle_id': 55, 'energy': 74.96992094363758}, {'vehicle_id': 56, 'energy': 64.97015215210156}, {'vehicle_id': 57, 'energy': 62.50902058890927}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.20176431102371,74.96992094363758,64.97015215210156,62.50902058890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,2017-06-23 15:45:00,14.8,1.8033324,0.9339999999999999,0.02498,0.8693324,15.6693324,0.097854980838,"[{'vehicle_id': 54, 'energy': 79.1267643110237}, {'vehicle_id': 55, 'energy': 75.89492094363757}, {'vehicle_id': 56, 'energy': 65.89515215210156}, {'vehicle_id': 57, 'energy': 63.43402058890928}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1267643110237,75.89492094363757,65.89515215210156,63.43402058890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,2017-06-23 16:00:00,14.8,0.5046284,0.663,0.02501,-0.15837160000000006,14.6416284,0.091546781571,"[{'vehicle_id': 54, 'energy': 80.0517643110237}, {'vehicle_id': 55, 'energy': 76.81992094363757}, {'vehicle_id': 56, 'energy': 66.82015215210156}, {'vehicle_id': 57, 'energy': 64.35902058890927}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0517643110237,76.81992094363757,66.82015215210156,64.35902058890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,2017-06-23 16:15:00,14.8,0.502408,0.663,0.02501,-0.16059200000000007,14.639408000000001,0.09153289852000002,"[{'vehicle_id': 54, 'energy': 80.97676431102371}, {'vehicle_id': 55, 'energy': 77.74492094363757}, {'vehicle_id': 56, 'energy': 67.74515215210155}, {'vehicle_id': 57, 'energy': 65.28402058890927}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97676431102371,77.74492094363757,67.74515215210155,65.28402058890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2017-06-23 16:30:00,14.8,0.412989,0.663,0.02501,-0.25001100000000004,14.549989,0.09097380622250001,"[{'vehicle_id': 54, 'energy': 81.90176431102371}, {'vehicle_id': 55, 'energy': 78.66992094363758}, {'vehicle_id': 56, 'energy': 68.67015215210156}, {'vehicle_id': 57, 'energy': 66.20902058890927}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.90176431102371,78.66992094363758,68.67015215210156,66.20902058890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,2017-06-23 16:45:00,14.8,0.635213,0.663,0.02501,-0.027787000000000006,14.772213,0.09236326178250001,"[{'vehicle_id': 54, 'energy': 82.82676431102371}, {'vehicle_id': 55, 'energy': 79.59492094363758}, {'vehicle_id': 56, 'energy': 69.59515215210156}, {'vehicle_id': 57, 'energy': 67.13402058890928}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.82676431102371,79.59492094363758,69.59515215210156,67.13402058890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,2017-06-23 17:00:00,14.8,0.3799534,0.467,0.02906,-0.08704660000000003,14.7129534,0.106889606451,"[{'vehicle_id': 54, 'energy': 83.75176431102372}, {'vehicle_id': 55, 'energy': 80.51992094363757}, {'vehicle_id': 56, 'energy': 70.52015215210156}, {'vehicle_id': 57, 'energy': 68.05902058890928}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75176431102372,80.51992094363757,70.52015215210156,68.05902058890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2017-06-23 17:15:00,18.5,0.739186,0.467,0.02906,0.272186,18.772186,0.13637993129,"[{'vehicle_id': 54, 'energy': 84.6767643110237}, {'vehicle_id': 55, 'energy': 81.44492094363757}, {'vehicle_id': 56, 'energy': 71.44515215210156}, {'vehicle_id': 57, 'energy': 68.98402058890927}, {'vehicle_id': 58, 'energy': 56.509894653071605}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6767643110237,81.44492094363757,71.44515215210156,68.98402058890927,56.509894653071605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2017-06-23 17:30:00,18.5,0.4461422,0.467,0.02906,-0.020857800000000037,18.4791422,0.134250968083,"[{'vehicle_id': 54, 'energy': 85.60176431102371}, {'vehicle_id': 55, 'energy': 82.36992094363757}, {'vehicle_id': 56, 'energy': 72.37015215210155}, {'vehicle_id': 57, 'energy': 69.90902058890927}, {'vehicle_id': 58, 'energy': 57.4348946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60176431102371,82.36992094363757,72.37015215210155,69.90902058890927,57.4348946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,2017-06-23 17:45:00,18.5,0.2830256,0.467,0.02906,-0.18397440000000004,18.3160256,0.133065925984,"[{'vehicle_id': 54, 'energy': 86.52676431102371}, {'vehicle_id': 55, 'energy': 83.29492094363758}, {'vehicle_id': 56, 'energy': 73.29515215210156}, {'vehicle_id': 57, 'energy': 70.83402058890928}, {'vehicle_id': 58, 'energy': 58.359894653071606}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52676431102371,83.29492094363758,73.29515215210156,70.83402058890928,58.359894653071606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,2017-06-23 18:00:00,18.5,0.4494396,0.28300000000000003,0.03646,0.16643959999999997,18.6664396,0.170144596954,"[{'vehicle_id': 54, 'energy': 87.45176431102371}, {'vehicle_id': 55, 'energy': 84.21992094363758}, {'vehicle_id': 56, 'energy': 74.22015215210156}, {'vehicle_id': 57, 'energy': 71.75902058890928}, {'vehicle_id': 58, 'energy': 59.2848946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45176431102371,84.21992094363758,74.22015215210156,71.75902058890928,59.2848946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2017-06-23 18:15:00,18.5,0.498989,0.28300000000000003,0.03646,0.215989,18.715989,0.170596239735,"[{'vehicle_id': 54, 'energy': 88.37676431102372}, {'vehicle_id': 55, 'energy': 85.14492094363757}, {'vehicle_id': 56, 'energy': 75.14515215210156}, {'vehicle_id': 57, 'energy': 72.68402058890928}, {'vehicle_id': 58, 'energy': 60.20989465307161}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37676431102372,85.14492094363757,75.14515215210156,72.68402058890928,60.20989465307161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2017-06-23 18:30:00,18.5,0.4973034,0.28300000000000003,0.03646,0.21430339999999998,18.7143034,0.17058087549099998,"[{'vehicle_id': 54, 'energy': 89.3017643110237}, {'vehicle_id': 55, 'energy': 86.06992094363757}, {'vehicle_id': 56, 'energy': 76.07015215210156}, {'vehicle_id': 57, 'energy': 73.60902058890927}, {'vehicle_id': 58, 'energy': 61.134894653071605}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3017643110237,86.06992094363757,76.07015215210156,73.60902058890927,61.134894653071605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,2017-06-23 18:45:00,18.5,0.5454554,0.28300000000000003,0.03646,0.2624554,18.7624554,0.171019780971,"[{'vehicle_id': 54, 'energy': 90.22676431102371}, {'vehicle_id': 55, 'energy': 86.99492094363757}, {'vehicle_id': 56, 'energy': 76.99515215210155}, {'vehicle_id': 57, 'energy': 74.53402058890927}, {'vehicle_id': 58, 'energy': 62.05989465307161}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.22676431102371,86.99492094363757,76.99515215210155,74.53402058890927,62.05989465307161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,2017-06-23 19:00:00,18.5,0.5814806,0.196,0.03842,0.3854806,18.8854806,0.18139504116300004,"[{'vehicle_id': 54, 'energy': 91.15176431102371}, {'vehicle_id': 55, 'energy': 87.91992094363758}, {'vehicle_id': 56, 'energy': 77.92015215210156}, {'vehicle_id': 57, 'energy': 75.45902058890928}, {'vehicle_id': 58, 'energy': 62.984894653071606}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.15176431102373,87.91992094363758,77.92015215210156,75.45902058890928,62.984894653071606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,2017-06-23 19:15:00,18.5,0.5411014000000001,0.196,0.03842,0.34510140000000006,18.8451014,0.18100719894700001,"[{'vehicle_id': 54, 'energy': 92.07676431102371}, {'vehicle_id': 55, 'energy': 88.84492094363758}, {'vehicle_id': 56, 'energy': 78.84515215210156}, {'vehicle_id': 57, 'energy': 76.38402058890928}, {'vehicle_id': 58, 'energy': 63.9098946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07676431102372,88.84492094363758,78.84515215210156,76.38402058890928,63.9098946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2017-06-23 19:30:00,18.5,0.6163561999999999,0.196,0.03842,0.4203561999999999,18.9203562,0.18173002130100002,"[{'vehicle_id': 54, 'energy': 93.00176431102372}, {'vehicle_id': 55, 'energy': 89.76992094363757}, {'vehicle_id': 56, 'energy': 79.77015215210156}, {'vehicle_id': 57, 'energy': 77.30902058890928}, {'vehicle_id': 58, 'energy': 64.8348946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.00176431102372,89.76992094363757,79.77015215210156,77.30902058890928,64.8348946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,2017-06-23 19:45:00,18.5,0.7565542,0.196,0.03842,0.5605541999999999,19.0605542,0.183076623091,"[{'vehicle_id': 54, 'energy': 93.9267643110237}, {'vehicle_id': 55, 'energy': 90.69492094363757}, {'vehicle_id': 56, 'energy': 80.69515215210156}, {'vehicle_id': 57, 'energy': 78.23402058890927}, {'vehicle_id': 58, 'energy': 65.7598946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9267643110237,90.69492094363756,80.69515215210156,78.23402058890927,65.7598946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,2017-06-23 20:00:00,18.5,1.202795,0.138,0.0384399999999999,1.0647950000000002,19.564795,0.1880176799499995,"[{'vehicle_id': 54, 'energy': 94.85176431102371}, {'vehicle_id': 55, 'energy': 91.61992094363757}, {'vehicle_id': 56, 'energy': 81.62015215210155}, {'vehicle_id': 57, 'energy': 79.15902058890927}, {'vehicle_id': 58, 'energy': 66.68489465307161}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85176431102371,91.61992094363757,81.62015215210155,79.15902058890927,66.68489465307161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2017-06-23 20:15:00,18.5,0.8642386,0.138,0.0384399999999999,0.7262386,19.2262386,0.1847641529459995,"[{'vehicle_id': 54, 'energy': 95.77676431102371}, {'vehicle_id': 55, 'energy': 92.54492094363758}, {'vehicle_id': 56, 'energy': 82.54515215210156}, {'vehicle_id': 57, 'energy': 80.08402058890928}, {'vehicle_id': 58, 'energy': 67.6098946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77676431102373,92.54492094363758,82.54515215210156,80.08402058890928,67.6098946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,2017-06-23 20:30:00,18.5,0.3471166,0.138,0.0384399999999999,0.20911659999999999,18.7091166,0.17979461052599954,"[{'vehicle_id': 54, 'energy': 96.70176431102371}, {'vehicle_id': 55, 'energy': 93.46992094363758}, {'vehicle_id': 56, 'energy': 83.47015215210156}, {'vehicle_id': 57, 'energy': 81.00902058890928}, {'vehicle_id': 58, 'energy': 68.5348946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.70176431102372,93.46992094363758,83.47015215210156,81.00902058890928,68.5348946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2017-06-23 20:45:00,18.5,0.4635164,0.138,0.0384399999999999,0.3255164,18.8255164,0.18091321260399953,"[{'vehicle_id': 54, 'energy': 97.62676431102372}, {'vehicle_id': 55, 'energy': 94.39492094363757}, {'vehicle_id': 56, 'energy': 84.39515215210156}, {'vehicle_id': 57, 'energy': 81.93402058890928}, {'vehicle_id': 58, 'energy': 69.4598946530716}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62676431102372,94.39492094363756,84.39515215210156,81.93402058890928,69.4598946530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
