time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2017-04-02 08:45:00,1.423752,3.472,3.072,0.04232,-5.120248,-0.054172223840000006
2017-04-02 09:00:00,1.1908022,5.152,2.64,0.04958,-6.6011978,-0.08182184673099999
2017-04-02 09:15:00,1.3655418,5.152,2.64,0.04958,-6.4264582,-0.079655949389
2017-04-02 09:30:00,1.8052916,5.152,2.64,0.04958,-5.9867083999999995,-0.074205250618
2017-04-02 09:45:00,1.7889706,5.152,2.64,0.04958,-6.0030294,-0.074407549413
2017-04-02 10:00:00,1.5081656,6.768,2.3520000000000003,0.05197,-7.611834400000001,-0.09889675844200002
2017-04-02 10:15:00,1.6860048,6.768,2.3520000000000003,0.05197,-7.433995200000001,-0.09658618263600002
2017-04-02 10:30:00,3.0367424,6.768,2.3520000000000003,0.05197,-6.083257600000001,-0.07903672436800002
2017-04-02 10:45:00,6.5242092000000005,6.768,2.3520000000000003,0.05197,-2.5957908000000005,-0.03372581196900001
2017-04-02 11:00:00,2.7904574,7.632,2.412,0.05,-7.2535426,-0.0906692825
2017-04-02 11:15:00,1.7802382,7.632,2.412,0.05,-8.263761800000001,-0.10329702250000002
2017-04-02 11:30:00,3.121516,7.632,2.412,0.05,-6.922484000000001,-0.08653105000000001
2017-04-02 11:45:00,3.8503146,7.632,2.412,0.05,-6.193685400000001,-0.07742106750000001
2017-04-02 12:00:00,4.2277096,8.576,2.508,0.05,-6.8562904,-0.08570363
2017-04-02 12:15:00,3.665364,8.576,2.508,0.05,-7.418635999999999,-0.09273295
2017-04-02 12:30:00,3.7268452,8.576,2.508,0.05,-7.3571548,-0.09196443500000001
2017-04-02 12:45:00,2.006472,8.576,2.508,0.05,-9.077528,-0.11346909999999999
2017-04-02 13:00:00,1.2633342,8.208,2.484,0.04912,-9.428665800000001,-0.115784016024
2017-04-02 13:15:00,0.9803338,8.208,2.484,0.04912,-9.7116662,-0.11925926093599999
2017-04-02 13:30:00,1.0903296,8.208,2.484,0.04912,-9.6016704,-0.11790851251199999
2017-04-02 13:45:00,1.7619342000000002,8.208,2.484,0.04912,-8.9300658,-0.10966120802399999
2017-04-02 14:00:00,1.1122233999999998,6.432,2.256,0.04722,-7.575776600000001,-0.08943204276300001
2017-04-02 14:15:00,1.4947138,6.432,2.256,0.04722,-7.193286200000001,-0.08491674359100002
2017-04-02 14:30:00,1.1840862,6.432,2.256,0.04722,-7.5039138,-0.088583702409
2017-04-02 14:45:00,1.2111660000000002,6.432,2.256,0.04722,-7.476834,-0.08826402537
2017-04-02 15:00:00,1.3193742,3.2,1.7759999999999998,0.0452199999999999,-3.6566258,-0.041338154668999906
2017-04-02 15:15:00,1.437529,3.2,1.7759999999999998,0.0452199999999999,-3.538471,-0.04000241465499991
2017-04-02 15:30:00,1.3156432,3.2,1.7759999999999998,0.0452199999999999,-3.6603567999999997,-0.041380333623999906
2017-04-02 15:45:00,1.356861,3.2,1.7759999999999998,0.0452199999999999,-3.6191389999999997,-0.04091436639499991
2017-04-02 16:00:00,1.2578084,0.96,1.44,0.0462599999999999,-1.1421915999999999,-0.01320944585399997
2017-04-02 16:15:00,2.304962,0.96,1.44,0.0462599999999999,-0.09503799999999973,-0.0010991144699999944
2017-04-02 16:30:00,4.1927906,0.96,1.44,0.0462599999999999,1.7927906000000005,0.02073362328899996
2017-04-02 16:45:00,3.804956,0.96,1.44,0.0462599999999999,1.4049559999999999,0.016248316139999962
2017-04-02 17:00:00,3.2925008,0.064,1.416,0.0563699999999999,1.8125008,0.025542667523999956
2017-04-02 17:15:00,1.7424382,0.064,1.416,0.0563699999999999,0.26243820000000007,0.003698410333499994
2017-04-02 17:30:00,1.6203404,0.064,1.416,0.0563699999999999,0.14034039999999992,0.0019777470869999955
2017-04-02 17:45:00,1.5750346,0.064,1.416,0.0563699999999999,0.09503459999999997,0.0013392751004999972
2017-04-02 18:00:00,2.395348,0.0,1.452,0.06618,0.9433479999999999,0.015607692659999998
2017-04-02 18:15:00,2.9954836,0.0,1.452,0.06618,1.5434836,0.025536936162000003
2017-04-02 18:30:00,3.4508038,0.0,1.452,0.06618,1.9988038000000001,0.033070208871000005
2017-04-02 18:45:00,5.242621,0.0,1.452,0.06618,3.790621,0.062715824445
2017-04-02 19:00:00,3.0592434,0.0,1.5,0.06161,1.5592434000000002,0.0240162464685
2017-04-02 19:15:00,3.2653826,0.0,1.5,0.06161,1.7653826000000001,0.0271913054965
2017-04-02 19:30:00,2.3822912,0.0,1.5,0.06161,0.8822912,0.013589490208
2017-04-02 19:45:00,1.9448086,0.0,1.5,0.06161,0.4448086,0.0068511644614999995
2017-04-02 20:00:00,1.770072,0.0,1.536,0.05549,0.23407200000000006,0.0032471638200000006
2017-04-02 20:15:00,2.1140614,0.0,1.536,0.05549,0.5780614000000002,0.008019156771500002
2017-04-02 20:30:00,2.2686454,0.0,1.536,0.05549,0.7326454,0.0101636233115
2017-04-02 20:45:00,2.5251478,0.0,1.536,0.05549,0.9891478,0.0137219528555
2017-04-02 21:00:00,2.5783654,0.0,1.668,0.05,0.9103654000000001,0.011379567500000002
2017-04-02 21:15:00,2.6119116,0.0,1.668,0.05,0.9439116000000001,0.011798895000000002
2017-04-02 21:30:00,2.5117674,0.0,1.668,0.05,0.8437674000000002,0.010547092500000002
2017-04-02 21:45:00,1.9012664,0.0,1.668,0.05,0.23326639999999998,0.00291583
2017-04-02 22:00:00,1.6859714,0.0,1.92,0.05,-0.23402860000000003,-0.0029253575000000006
2017-04-02 22:15:00,1.951646,0.0,1.92,0.05,0.03164600000000006,0.0003955750000000008
2017-04-02 22:30:00,2.9789976,0.0,1.92,0.05,1.0589976,0.013237470000000001
2017-04-02 22:45:00,2.7175100000000003,0.0,1.92,0.05,0.7975100000000004,0.009968875000000006
2017-04-02 23:00:00,1.5838134,0.0,2.256,0.04306,-0.6721865999999999,-0.007236088748999998
2017-04-02 23:15:00,1.3999256,0.0,2.256,0.04306,-0.8560743999999998,-0.009215640915999999
2017-04-02 23:30:00,1.37932,0.0,2.256,0.04306,-0.8766799999999997,-0.009437460199999997
2017-04-02 23:45:00,1.0998506,0.0,2.256,0.04306,-1.1561493999999999,-0.012445948290999998
2017-04-03 00:00:00,0.9362812,0.0,2.448,0.0316,-1.5117188,-0.01194257852
2017-04-03 00:15:00,0.8849832000000001,0.0,2.448,0.0316,-1.5630167999999998,-0.01234783272
2017-04-03 00:30:00,0.892655,0.0,2.448,0.0316,-1.555345,-0.0122872255
2017-04-03 00:45:00,0.8815462,0.0,2.448,0.0316,-1.5664538000000001,-0.012374985020000001
2017-04-03 01:00:00,0.8628076,0.0,2.3520000000000003,0.03025,-1.4891924000000003,-0.011262017525000003
2017-04-03 01:15:00,1.037438,0.0,2.3520000000000003,0.03025,-1.3145620000000002,-0.009941375125000002
2017-04-03 01:30:00,0.8060921999999999,0.0,2.3520000000000003,0.03025,-1.5459078000000004,-0.011690927737500002
2017-04-03 01:45:00,0.895451,0.0,2.3520000000000003,0.03025,-1.4565490000000003,-0.011015151812500002
2017-04-03 02:00:00,0.8225078,0.0,2.16,0.03004,-1.3374922000000002,-0.010044566422000002
2017-04-03 02:15:00,0.8322768,0.0,2.16,0.03004,-1.3277232,-0.009971201232000002
2017-04-03 02:30:00,0.7684996000000002,0.0,2.16,0.03004,-1.3915004,-0.010450168004
2017-04-03 02:45:00,0.7908254,0.0,2.16,0.03004,-1.3691746,-0.010282501246000001
2017-04-03 03:00:00,1.003097,0.0,1.848,0.02844,-0.8449030000000002,-0.006007260330000002
2017-04-03 03:15:00,1.0340736,0.0,1.848,0.02844,-0.8139264000000002,-0.005787016704000001
2017-04-03 03:30:00,0.8840866000000001,0.0,1.848,0.02844,-0.9639134,-0.006853424274
2017-04-03 03:45:00,0.8584814000000001,0.0,1.848,0.02844,-0.9895186,-0.007035477246
2017-04-03 04:00:00,0.8696591999999999,0.0,1.584,0.02826,-0.7143408000000002,-0.005046817752000002
2017-04-03 04:15:00,0.9402744,0.0,1.584,0.02826,-0.6437256000000001,-0.004547921364000001
2017-04-03 04:30:00,0.8783798,0.0,1.584,0.02826,-0.7056202,-0.004985206713
2017-04-03 04:45:00,0.9140834,0.0,1.584,0.02826,-0.6699166000000001,-0.004732960779
2017-04-03 05:00:00,0.7789938000000001,0.384,1.416,0.02922,-1.0210061999999998,-0.007458450290999998
2017-04-03 05:15:00,0.9764548,0.384,1.416,0.02922,-0.8235451999999999,-0.0060159976859999985
2017-04-03 05:30:00,1.1501266,0.384,1.416,0.02922,-0.6498733999999997,-0.004747325186999998
2017-04-03 05:45:00,1.169654,0.384,1.416,0.02922,-0.6303459999999999,-0.0046046775299999985
2017-04-03 06:00:00,1.3593406,1.472,1.296,0.02816,-1.4086594,-0.009916962175999999
2017-04-03 06:15:00,1.4305416,1.472,1.296,0.02816,-1.3374583999999998,-0.009415707135999998
2017-04-03 06:30:00,1.7484353999999998,1.472,1.296,0.02816,-1.0195646,-0.007177734784
2017-04-03 06:45:00,2.1487288,1.472,1.296,0.02816,-0.6192711999999996,-0.004359669247999997
2017-04-03 07:00:00,2.229695,4.848,1.116,0.03,-3.7343050000000004,-0.028007287500000002
2017-04-03 07:15:00,2.1998552,4.848,1.116,0.03,-3.7641448000000004,-0.028231086000000002
2017-04-03 07:30:00,1.4126694,4.848,1.116,0.03,-4.5513306,-0.034134979499999996
2017-04-03 07:45:00,1.1329538,4.848,1.116,0.03,-4.8310462,-0.0362328465
2017-04-03 08:00:00,1.209248,10.304,0.984,0.03396,-10.078752,-0.08556860447999999
2017-04-03 08:15:00,1.1650104,10.304,0.984,0.03396,-10.1229896,-0.08594418170399999
2017-04-03 08:30:00,1.1192196,10.304,0.984,0.03396,-10.1687804,-0.08633294559599998
2017-04-03 08:45:00,1.0307584,10.304,0.984,0.03396,-10.2572416,-0.087083981184
2017-04-03 09:00:00,1.0111664,11.552,0.984,0.03934,-11.5248336,-0.11334673845599999
2017-04-03 09:15:00,1.0580166,11.552,0.984,0.03934,-11.4779834,-0.11288596673899999
2017-04-03 09:30:00,1.7907932,11.552,0.984,0.03934,-10.7452068,-0.105679108878
2017-04-03 09:45:00,3.0298044,11.552,0.984,0.03934,-9.5061956,-0.093493433726
2017-04-03 10:00:00,3.4173026,12.064,0.972,0.03673,-9.618697399999999,-0.08832368887549999
2017-04-03 10:15:00,1.6727514,12.064,0.972,0.03673,-11.363248599999999,-0.10434303026949998
2017-04-03 10:30:00,1.4558246,12.064,0.972,0.03673,-11.5801754,-0.10633496061049999
2017-04-03 10:45:00,1.222279,12.064,0.972,0.03673,-11.813721,-0.10847949308249999
2017-04-03 11:00:00,1.4313232,12.192,1.008,0.03669,-11.7686768,-0.107948187948
2017-04-03 11:15:00,1.1744708,12.192,1.008,0.03669,-12.0255292,-0.110304166587
2017-04-03 11:30:00,1.2397359999999995,12.192,1.008,0.03669,-11.960264,-0.10970552154
2017-04-03 11:45:00,1.2662445999999998,12.192,1.008,0.03669,-11.933755399999999,-0.10946237140649999
2017-04-03 12:00:00,4.1882938,11.808,1.044,0.03376,-8.6637062,-0.073121680328
2017-04-03 12:15:00,4.1860416,11.808,1.044,0.03376,-8.665958400000001,-0.073140688896
2017-04-03 12:30:00,2.162636,11.808,1.044,0.03376,-10.689364000000001,-0.09021823216000001
2017-04-03 12:45:00,1.1563058,11.808,1.044,0.03376,-11.6956942,-0.098711659048
2017-04-03 13:00:00,1.1204813999999998,11.248,1.02,0.03144,-11.1475186,-0.087619496196
2017-04-03 13:15:00,1.1495798000000002,11.248,1.02,0.03144,-11.1184202,-0.087390782772
2017-04-03 13:30:00,1.19333,11.248,1.02,0.03144,-11.07467,-0.0870469062
2017-04-03 13:45:00,1.0268014,11.248,1.02,0.03144,-11.241198599999999,-0.08835582099599999
2017-04-03 14:00:00,1.0909636,10.496,0.912,0.03181,-10.317036400000001,-0.082046231971
2017-04-03 14:15:00,1.0926094,10.496,0.912,0.03181,-10.3153906,-0.0820331437465
2017-04-03 14:30:00,1.224822,10.496,0.912,0.03181,-10.183178000000002,-0.08098172304500001
2017-04-03 14:45:00,1.1614292000000002,10.496,0.912,0.03181,-10.2465708,-0.081485854287
2017-04-03 15:00:00,1.2906238,8.816,0.8280000000000001,0.03367,-8.3533762,-0.0703145441635
2017-04-03 15:15:00,1.3225414,8.816,0.8280000000000001,0.03367,-8.3214586,-0.07004587776549999
2017-04-03 15:30:00,2.6109988,8.816,0.8280000000000001,0.03367,-7.0330012,-0.059200287601
2017-04-03 15:45:00,3.466388,8.816,0.8280000000000001,0.03367,-6.177612,-0.05200004900999999
2017-04-03 16:00:00,1.2974486,5.152,0.768,0.0349,-4.6225514,-0.040331760965
2017-04-03 16:15:00,1.4437752,5.152,0.768,0.0349,-4.4762248,-0.03905506138
2017-04-03 16:30:00,2.9554594,5.152,0.768,0.0349,-2.9645406,-0.025865616735
2017-04-03 16:45:00,1.7830876,5.152,0.768,0.0349,-4.1369124,-0.03609456069
2017-04-03 17:00:00,1.3531402,1.2,0.8519999999999999,0.04044,-0.6988597999999997,-0.0070654725779999965
2017-04-03 17:15:00,1.402346,1.2,0.8519999999999999,0.04044,-0.6496539999999995,-0.006568001939999995
2017-04-03 17:30:00,1.740475,1.2,0.8519999999999999,0.04044,-0.3115249999999996,-0.003149517749999996
2017-04-03 17:45:00,1.5403554000000002,1.2,0.8519999999999999,0.04044,-0.5116445999999994,-0.005172726905999994
2017-04-03 18:00:00,1.4149154,0.0,1.068,0.04469,0.3469153999999999,0.0038759123064999986
2017-04-03 18:15:00,1.6582631999999995,0.0,1.068,0.04469,0.5902631999999994,0.006594715601999993
2017-04-03 18:30:00,2.200335,0.0,1.068,0.04469,1.1323349999999999,0.012651012787499999
2017-04-03 18:45:00,2.1787592,0.0,1.068,0.04469,1.1107592,0.012409957162
2017-04-03 19:00:00,3.216872,0.0,1.2120000000000002,0.04725,2.0048719999999998,0.023682550499999996
2017-04-03 19:15:00,1.8606198,0.0,1.2120000000000002,0.04725,0.6486197999999999,0.007661821387499998
2017-04-03 19:30:00,2.0366726,0.0,1.2120000000000002,0.04725,0.8246726,0.0097414450875
2017-04-03 19:45:00,2.3110372,0.0,1.2120000000000002,0.04725,1.0990371999999997,0.012982376924999997
2017-04-03 20:00:00,3.4605680000000008,0.0,1.248,0.04201,2.212568000000001,0.02323749542000001
2017-04-03 20:15:00,3.2507294,0.0,1.248,0.04201,2.0027293999999998,0.021033665523499997
2017-04-03 20:30:00,1.764352,0.0,1.248,0.04201,0.5163519999999999,0.005422986879999999
2017-04-03 20:45:00,2.1273184,0.0,1.248,0.04201,0.8793184000000001,0.009235041496000001
2017-04-03 21:00:00,2.0476264,0.0,1.26,0.03507,0.7876264,0.006905514461999999
2017-04-03 21:15:00,2.3596600000000003,0.0,1.26,0.03507,1.0996600000000003,0.009641269050000002
2017-04-03 21:30:00,2.2340282,0.0,1.26,0.03507,0.9740282,0.008539792243499999
2017-04-03 21:45:00,2.4404968,0.0,1.26,0.03507,1.1804968,0.010350005693999999
2017-04-03 22:00:00,1.8405214,0.0,1.272,0.03187,0.5685214000000001,0.004529694254500001
2017-04-03 22:15:00,1.5047938,0.0,1.272,0.03187,0.23279380000000005,0.0018547846015000006
2017-04-03 22:30:00,2.7079344,0.0,1.272,0.03187,1.4359344,0.011440807332000001
2017-04-03 22:45:00,2.206998,0.0,1.272,0.03187,0.934998,0.007449596565000001
2017-04-03 23:00:00,2.3478462,0.0,1.2120000000000002,0.02268,1.1358462,0.006440247954
2017-04-03 23:15:00,1.3412640000000002,0.0,1.2120000000000002,0.02268,0.12926400000000005,0.0007329268800000002
2017-04-03 23:30:00,1.1832686,0.0,1.2120000000000002,0.02268,-0.028731400000000296,-0.00016290703800000167
2017-04-03 23:45:00,1.4297816,0.0,1.2120000000000002,0.02268,0.2177815999999999,0.0012348216719999994
2017-04-04 00:00:00,1.4966241999999998,0.0,1.128,0.03157,0.36862419999999996,0.0029093664984999996
2017-04-04 00:15:00,0.963758,0.0,1.128,0.03157,-0.1642419999999999,-0.001296279984999999
2017-04-04 00:30:00,0.7557058,0.0,1.128,0.03157,-0.3722941999999999,-0.0029383319734999996
2017-04-04 00:45:00,0.9020768,0.0,1.128,0.03157,-0.22592319999999988,-0.001783098855999999
2017-04-04 01:00:00,0.8555200000000001,0.0,1.008,0.03013,-0.15247999999999995,-0.0011485555999999997
2017-04-04 01:15:00,0.8469658,0.0,1.008,0.03013,-0.16103420000000002,-0.0012129901115000001
2017-04-04 01:30:00,0.7835146000000001,0.0,1.008,0.03013,-0.22448539999999995,-0.0016909362754999996
2017-04-04 01:45:00,0.7958076000000001,0.0,1.008,0.03013,-0.21219239999999995,-0.0015983392529999997
2017-04-04 02:00:00,0.9868582,0.0,0.912,0.02929,0.07485819999999999,0.0005481491694999999
2017-04-04 02:15:00,0.811951,0.0,0.912,0.02929,-0.10004900000000005,-0.0007326088025000004
2017-04-04 02:30:00,0.8925408000000001,0.0,0.912,0.02929,-0.0194591999999999,-0.00014248999199999927
2017-04-04 02:45:00,0.8586657999999999,0.0,0.912,0.02929,-0.05333420000000011,-0.0003905396795000008
2017-04-04 03:00:00,0.8077808,0.0,0.8879999999999999,0.02947,-0.08021919999999994,-0.0005910149559999995
2017-04-04 03:15:00,0.8950518,0.0,0.8879999999999999,0.02947,0.0070518000000000525,5.195413650000039e-05
2017-04-04 03:30:00,0.8689340000000001,0.0,0.8879999999999999,0.02947,-0.019065999999999805,-0.00014046875499999857
2017-04-04 03:45:00,0.8899792000000001,0.0,0.8879999999999999,0.02947,0.001979200000000181,1.4581756000001333e-05
2017-04-04 04:00:00,0.9482994,0.0,0.912,0.0298,0.03629939999999998,0.0002704305299999999
2017-04-04 04:15:00,0.98736,0.0,0.912,0.0298,0.07535999999999998,0.0005614319999999998
2017-04-04 04:30:00,0.9484834,0.0,0.912,0.0298,0.036483399999999944,0.00027180132999999956
2017-04-04 04:45:00,0.9288106,0.0,0.912,0.0298,0.01681060000000001,0.00012523897000000006
2017-04-04 05:00:00,0.8220430000000001,0.32,0.768,0.03183,-0.265957,-0.0021163528274999997
2017-04-04 05:15:00,0.9003203999999999,0.32,0.768,0.03183,-0.18767960000000017,-0.0014934604170000012
2017-04-04 05:30:00,1.1041614,0.32,0.768,0.03183,0.01616139999999988,0.00012860434049999904
2017-04-04 05:45:00,1.1696988,0.32,0.768,0.03183,0.08169879999999985,0.0006501182009999987
2017-04-04 06:00:00,1.4748206,1.696,0.768,0.04117,-0.9891794,-0.0101811289745
2017-04-04 06:15:00,1.1979776,1.696,0.768,0.04117,-1.2660224,-0.013030535551999999
2017-04-04 06:30:00,1.7136104,1.696,0.768,0.04117,-0.7503895999999999,-0.007723384957999999
2017-04-04 06:45:00,2.1716416,1.696,0.768,0.04117,-0.2923583999999999,-0.003009098831999999
2017-04-04 07:00:00,2.8327808,4.208,0.684,0.05101,-2.0592192000000002,-0.026260192848
2017-04-04 07:15:00,1.7424728,4.208,0.684,0.05101,-3.1495272000000005,-0.04016434561800001
2017-04-04 07:30:00,1.3697376,4.208,0.684,0.05101,-3.5222624000000002,-0.044917651256
2017-04-04 07:45:00,1.8747656,4.208,0.684,0.05101,-3.0172344000000004,-0.038477281686
2017-04-04 08:00:00,1.7028314,8.592,0.48,0.05239,-7.369168600000001,-0.09651768573850002
2017-04-04 08:15:00,1.80231,8.592,0.48,0.05239,-7.269690000000001,-0.095214764775
2017-04-04 08:30:00,1.3015778,8.592,0.48,0.05239,-7.7704222000000005,-0.10177310476450001
2017-04-04 08:45:00,1.110535,8.592,0.48,0.05239,-7.9614650000000005,-0.10427528783750001
2017-04-04 09:00:00,0.9383016,11.104,0.4319999999999999,0.05094,-10.597698399999999,-0.13496168912399997
2017-04-04 09:15:00,1.266694,11.104,0.4319999999999999,0.05094,-10.269306,-0.13077961191
2017-04-04 09:30:00,1.0698566,11.104,0.4319999999999999,0.05094,-10.4661434,-0.133286336199
2017-04-04 09:45:00,1.1737324,11.104,0.4319999999999999,0.05094,-10.3622676,-0.131963477886
2017-04-04 10:00:00,2.5648428,11.552,0.48,0.0433,-9.467157199999999,-0.10248197668999999
2017-04-04 10:15:00,2.693753,11.552,0.48,0.0433,-9.338246999999999,-0.10108652377499999
2017-04-04 10:30:00,3.0420618,11.552,0.48,0.0433,-8.989938200000001,-0.097316081015
2017-04-04 10:45:00,3.4388974,11.552,0.48,0.0433,-8.5931026,-0.093020335645
2017-04-04 11:00:00,2.1724044,11.264,0.5760000000000001,0.04233,-9.6675956,-0.10230733043700001
2017-04-04 11:15:00,1.9507342,11.264,0.5760000000000001,0.04233,-9.8892658,-0.1046531553285
2017-04-04 11:30:00,3.3768196,11.264,0.5760000000000001,0.04233,-8.463180399999999,-0.08956160658299998
2017-04-04 11:45:00,1.8419788,11.264,0.5760000000000001,0.04233,-9.9980212,-0.105804059349
2017-04-04 12:00:00,2.2235808,10.96,0.636,0.0391599999999999,-9.3724192,-0.09175598396799976
2017-04-04 12:15:00,2.171752,10.96,0.636,0.0391599999999999,-9.424248,-0.09226338791999977
2017-04-04 12:30:00,1.6377626,10.96,0.636,0.0391599999999999,-9.9582374,-0.09749114414599976
2017-04-04 12:45:00,1.2188408,10.96,0.636,0.0391599999999999,-10.3771592,-0.10159238856799975
2017-04-04 13:00:00,2.2641548,9.696,0.636,0.03772,-8.067845199999999,-0.07607978023599998
2017-04-04 13:15:00,2.4930112,9.696,0.636,0.03772,-7.838988799999999,-0.07392166438399998
2017-04-04 13:30:00,1.3149067999999997,9.696,0.636,0.03772,-9.0170932,-0.08503118887599999
2017-04-04 13:45:00,1.125604,9.696,0.636,0.03772,-9.206395999999998,-0.08681631427999997
2017-04-04 14:00:00,1.0483396,7.904,0.6000000000000001,0.0346,-7.455660399999999,-0.06449146246
2017-04-04 14:15:00,1.0373066,7.904,0.6000000000000001,0.0346,-7.4666934,-0.06458689791
2017-04-04 14:30:00,0.906502,7.904,0.6000000000000001,0.0346,-7.597498,-0.0657183577
2017-04-04 14:45:00,1.248378,7.904,0.6000000000000001,0.0346,-7.255622,-0.0627611303
2017-04-04 15:00:00,1.227763,5.52,0.504,0.03445,-4.796237,-0.0413075911625
2017-04-04 15:15:00,1.1328892000000002,5.52,0.504,0.03445,-4.891110799999999,-0.04212469176499999
2017-04-04 15:30:00,1.0617418,5.52,0.504,0.03445,-4.962258199999999,-0.0427374487475
2017-04-04 15:45:00,1.0048148,5.52,0.504,0.03445,-5.019185199999999,-0.043227732534999994
2017-04-04 16:00:00,1.053249,1.776,0.348,0.03445,-1.070751,-0.009221842987500001
2017-04-04 16:15:00,1.25196,1.776,0.348,0.03445,-0.8720400000000001,-0.007510444500000001
2017-04-04 16:30:00,1.4714848,1.776,0.348,0.03445,-0.6525152000000001,-0.0056197871600000004
2017-04-04 16:45:00,1.1990598,1.776,0.348,0.03445,-0.9249402000000002,-0.007966047472500001
2017-04-04 17:00:00,2.544816,0.272,0.336,0.03749,1.9368159999999999,0.01815280796
2017-04-04 17:15:00,1.3374654,0.272,0.336,0.03749,0.7294653999999998,0.006836914461499999
2017-04-04 17:30:00,2.2904342,0.272,0.336,0.03749,1.6824341999999999,0.0157686145395
2017-04-04 17:45:00,2.000384,0.272,0.336,0.03749,1.3923839999999998,0.013050119039999999
2017-04-04 18:00:00,2.216003,0.0,0.42,0.04159,1.7960030000000002,0.018673941192500005
2017-04-04 18:15:00,4.4303264,0.0,0.42,0.04159,4.0103264,0.041697368744000006
2017-04-04 18:30:00,5.384151200000001,0.0,0.42,0.04159,4.964151200000001,0.05161476210200001
2017-04-04 18:45:00,3.164543,0.0,0.42,0.04159,2.744543,0.028536385842500005
2017-04-04 19:00:00,2.9994718,0.0,0.42,0.0452599999999999,2.5794718,0.029186723416999932
